4720	0.226012
4721	0.225977
4722	0.225942
4723	0.225907
4724	0.225873
4725	0.225838
4726	0.225803
4727	0.225769
4728	0.225734
4729	0.2257
4730	0.225665
4731	0.225631
4732	0.225596
4733	0.225562
4734	0.225528
4735	0.225494
4736	0.225459
4737	0.225425
4738	0.225391
4739	0.225357
4740	0.225323
4741	0.225289
4742	0.225255
4743	0.225221
4744	0.225187
4745	0.225154
4746	0.22512
4747	0.225086
4748	0.225052
4749	0.225019
4750	0.224985
4751	0.224952
4752	0.224918
4753	0.224885
4754	0.224851
4755	0.224818
4756	0.224785
4757	0.224751
4758	0.224718
4759	0.224685
4760	0.224652
4761	0.224618
4762	0.224585
4763	0.224552
4764	0.224519
4765	0.224486
4766	0.224453
4767	0.22442
4768	0.224387
4769	0.224355
4770	0.224322
4771	0.224289
4772	0.224256
4773	0.224224
4774	0.224191
4775	0.224158
4776	0.224126
4777	0.224093
4778	0.224061
4779	0.224029
4780	0.223996
4781	0.223964
4782	0.223931
4783	0.223899
4784	0.223867
4785	0.223835
4786	0.223803
4787	0.22377
4788	0.223738
4789	0.223706
4790	0.223674
4791	0.223642
4792	0.22361
4793	0.223579
4794	0.223547
4795	0.223515
4796	0.223483
4797	0.223451
4798	0.22342
4799	0.223388
4800	0.223356
4801	0.223325
4802	0.223293
4803	0.223262
4804	0.22323
4805	0.223199
4806	0.223167
4807	0.223136
4808	0.223105
4809	0.223073
4810	0.223042
4811	0.223011
4812	0.22298
4813	0.222948
4814	0.222917
4815	0.222886
4816	0.222855
4817	0.222824
4818	0.222793
4819	0.222762
4820	0.222731
4821	0.222701
4822	0.22267
4823	0.222639
4824	0.222608
4825	0.222577
4826	0.222547
4827	0.222516
4828	0.222485
4829	0.222455
4830	0.222424
4831	0.222394
4832	0.222363
4833	0.222333
4834	0.222303
4835	0.222272
4836	0.222242
4837	0.222212
4838	0.222181
4839	0.222151
4840	0.222121
4841	0.222091
4842	0.22206
4843	0.22203
4844	0.222
4845	0.22197
4846	0.22194
4847	0.22191
4848	0.22188
4849	0.221851
4850	0.221821
4851	0.221791
4852	0.221761
4853	0.221731
4854	0.221702
4855	0.221672
4856	0.221642
4857	0.221613
4858	0.221583
4859	0.221553
4860	0.221524
4861	0.221494
4862	0.221465
4863	0.221435
4864	0.221406
4865	0.221377
4866	0.221347
4867	0.221318
4868	0.221289
4869	0.22126
4870	0.22123
4871	0.221201
4872	0.221172
4873	0.221143
4874	0.221114
4875	0.221085
4876	0.221056
4877	0.221027
4878	0.220998
4879	0.220969
4880	0.22094
4881	0.220911
4882	0.220882
4883	0.220853
4884	0.220825
4885	0.220796
4886	0.220767
4887	0.220739
4888	0.22071
4889	0.220681
4890	0.220653
4891	0.220624
4892	0.220596
4893	0.220567
4894	0.220539
4895	0.22051
4896	0.220482
4897	0.220453
4898	0.220425
4899	0.220397
4900	0.220369
4901	0.22034
4902	0.220312
4903	0.220284
4904	0.220256
4905	0.220228
4906	0.220199
4907	0.220171
4908	0.220143
4909	0.220115
4910	0.220087
4911	0.220059
4912	0.220031
4913	0.220003
4914	0.219976
4915	0.219948
4916	0.21992
4917	0.219892
4918	0.219864
4919	0.219837
4920	0.219809
4921	0.219781
4922	0.219754
4923	0.219726
4924	0.219698
4925	0.219671
4926	0.219643
4927	0.219616
4928	0.219588
4929	0.219561
4930	0.219534
4931	0.219506
4932	0.219479
4933	0.219451
4934	0.219424
4935	0.219397
4936	0.21937
4937	0.219342
4938	0.219315
4939	0.219288
4940	0.219261
4941	0.219234
4942	0.219207
4943	0.21918
4944	0.219152
4945	0.219125
4946	0.219098
4947	0.219072
4948	0.219045
4949	0.219018
4950	0.218991
4951	0.218964
4952	0.218937
4953	0.21891
4954	0.218884
4955	0.218857
4956	0.21883
4957	0.218803
4958	0.218777
4959	0.21875
4960	0.218723
4961	0.218697
4962	0.21867
4963	0.218644
4964	0.218617
4965	0.218591
4966	0.218564
4967	0.218538
4968	0.218511
4969	0.218485
4970	0.218459
4971	0.218432
4972	0.218406
4973	0.21838
4974	0.218353
4975	0.218327
4976	0.218301
4977	0.218275
4978	0.218249
4979	0.218222
4980	0.218196
4981	0.21817
4982	0.218144
4983	0.218118
4984	0.218092
4985	0.218066
4986	0.21804
4987	0.218014
4988	0.217988
4989	0.217962
4990	0.217936
4991	0.217911
4992	0.217885
4993	0.217859
4994	0.217833
4995	0.217807
4996	0.217782
4997	0.217756
4998	0.21773
4999	0.217705
5000	0.217679
